구로구,푸른수목원,4.4,https://lh5.googleusercontent.com/p/AF1QipM34BF11jk6-Q37986jym9PESEucV2e7O3BiaoK=w533-h240-k-no,서울특별시 구로구 항동 96-4, 별표 5개 ,멀지 않은곳에 이런 곳이 있는줄 몰랐네요 토요일에 갔었는데 가족들 커플들 많았어요 저수지에 온갖 물고기도 많고 새들도 있어서 구경하기도좋고 의자가 많아 쉬기도 좋아요!
구로구,푸른수목원,4.4,https://lh5.googleusercontent.com/p/AF1QipM34BF11jk6-Q37986jym9PESEucV2e7O3BiaoK=w533-h240-k-no,서울특별시 구로구 항동 96-4, 별표 3개 ,"호수를 중심으로 산책로가 있고, 호수를 가로 지르는 탐방로가 있어요. 연꽃이 피는 시기에 가면 좋겠네요. 항동 촐길이 바로 옆입니다."
구로구,푸른수목원,4.4,https://lh5.googleusercontent.com/p/AF1QipM34BF11jk6-Q37986jym9PESEucV2e7O3BiaoK=w533-h240-k-no,서울특별시 구로구 항동 96-4, 별표 4개 ,도심속에서 자연을 느낄수 있는 곳으로항동철길도 있어서 사진을 찍기에 아주 좋은 장소이다.예전보다 주변에 아파트들이 많이 들어서면서 사람들이 많아졌다.…
구로구,푸른수목원,4.4,https://lh5.googleusercontent.com/p/AF1QipM34BF11jk6-Q37986jym9PESEucV2e7O3BiaoK=w533-h240-k-no,서울특별시 구로구 항동 96-4, 별표 5개 ,꽃도 많고 날씨 화창할때 가면 엄청 좋아요♡♡
구로구,푸른수목원,4.4,https://lh5.googleusercontent.com/p/AF1QipM34BF11jk6-Q37986jym9PESEucV2e7O3BiaoK=w533-h240-k-no,서울특별시 구로구 항동 96-4, 별표 5개 ,도심속에 푸른숲과 여러종류꽃들잠깐의힐링도되구 좋아요
구로구,푸른수목원,4.4,https://lh5.googleusercontent.com/p/AF1QipM34BF11jk6-Q37986jym9PESEucV2e7O3BiaoK=w533-h240-k-no,서울특별시 구로구 항동 96-4, 별표 5개 ,"생긴지 몇년 지나니 나무가 제법 자라서 더 멋져졌네요. 경기 경계지역인 서울이지만 그래도 서울에 ,그리고 우리집 근처에 이런 수목원이 있다는게 행운이네요. 입구 장미정원 정말 멋지고 저수지 위에 데크 꾸며놓은것도 정말 멋있어요. 기찻길도 많이 유명해졌는지 사람들 많아졌네요. 가을옷 입은 수목원 정말 예쁘답니다."
구로구,푸른수목원,4.4,https://lh5.googleusercontent.com/p/AF1QipM34BF11jk6-Q37986jym9PESEucV2e7O3BiaoK=w533-h240-k-no,서울특별시 구로구 항동 96-4, 별표 5개 ,나무도 많이 자라고 호수도 멋지고 꽂들도 예쁘게 자리 잡았네요
구로구,푸른수목원,4.4,https://lh5.googleusercontent.com/p/AF1QipM34BF11jk6-Q37986jym9PESEucV2e7O3BiaoK=w533-h240-k-no,서울특별시 구로구 항동 96-4, 별표 5개 ,도심 속에서 대자연의 여유로움을 만끽할 수 있는 보석과 같은 장소입니다. 인근 아파트 단지에서 접근이 용이하고 주차시설도 잘 준비되어 있습니다. 수목원 안에 넓은 습지가 조성되어 있어서 각종 수생 식물과 습지에서 서식하는 조류 및 어류의 생태를 관찰할 수 있습니다.입장료는 무료입니다.
구로구,푸른수목원,4.4,https://lh5.googleusercontent.com/p/AF1QipM34BF11jk6-Q37986jym9PESEucV2e7O3BiaoK=w533-h240-k-no,서울특별시 구로구 항동 96-4, 별표 5개 ,모든  사람들이 좋아하는 산책장소.햇볕이 잘들어 산책하기 좋다.코로나19 지만 거리를 서로 두고 산책하는모습이 인상적이었다.
구로구,푸른수목원,4.4,https://lh5.googleusercontent.com/p/AF1QipM34BF11jk6-Q37986jym9PESEucV2e7O3BiaoK=w533-h240-k-no,서울특별시 구로구 항동 96-4, 별표 5개 ,"서울시 관리, 조용하고 다양한 수목과 꽃, 편안한 산책로를 제공해요."
구로구,푸른수목원,4.4,https://lh5.googleusercontent.com/p/AF1QipM34BF11jk6-Q37986jym9PESEucV2e7O3BiaoK=w533-h240-k-no,서울특별시 구로구 항동 96-4, 별표 5개 ,호수가 크다자연경관이 좋다다양한 계절별 식물과 꽃 등이 지속적으로 관리됨…
구로구,푸른수목원,4.4,https://lh5.googleusercontent.com/p/AF1QipM34BF11jk6-Q37986jym9PESEucV2e7O3BiaoK=w533-h240-k-no,서울특별시 구로구 항동 96-4, 별표 5개 ,쉼이 필요할때 좋은 곳
구로구,푸른수목원,4.4,https://lh5.googleusercontent.com/p/AF1QipM34BF11jk6-Q37986jym9PESEucV2e7O3BiaoK=w533-h240-k-no,서울특별시 구로구 항동 96-4, 별표 4개 ,산책하는 기분으로 발걸음하면 될것 같아요.
구로구,푸른수목원,4.4,https://lh5.googleusercontent.com/p/AF1QipM34BF11jk6-Q37986jym9PESEucV2e7O3BiaoK=w533-h240-k-no,서울특별시 구로구 항동 96-4, 별표 5개 ,정말 조아요 잘 가꿔져있구  꽃  종류두 많이 있구 이뿌구 이름표가 있어서 조았네요
구로구,푸른수목원,4.4,https://lh5.googleusercontent.com/p/AF1QipM34BF11jk6-Q37986jym9PESEucV2e7O3BiaoK=w533-h240-k-no,서울특별시 구로구 항동 96-4, 별표 5개 ,가족들과 운동하고 산책하기에 아주 훌륭한 공원입니다.
구로구,푸른수목원,4.4,https://lh5.googleusercontent.com/p/AF1QipM34BF11jk6-Q37986jym9PESEucV2e7O3BiaoK=w533-h240-k-no,서울특별시 구로구 항동 96-4, 별표 4개 ,꽃피기 전이라 휑하다. 규모는 큰편이고 철길따라 산책로가 계속 연결되어 걷기는 좋다.
구로구,푸른수목원,4.4,https://lh5.googleusercontent.com/p/AF1QipM34BF11jk6-Q37986jym9PESEucV2e7O3BiaoK=w533-h240-k-no,서울특별시 구로구 항동 96-4, 별표 4개 ,주말에 사람과 개가 많아요. 주차 하기도 혼잡해요. BUT 호수바람의 시원함과 풍경이 좋아요.
구로구,푸른수목원,4.4,https://lh5.googleusercontent.com/p/AF1QipM34BF11jk6-Q37986jym9PESEucV2e7O3BiaoK=w533-h240-k-no,서울특별시 구로구 항동 96-4, 별표 4개 ,중간중간 휴지통이 없는게 좀 아쉽지만  다른건 다 좋아여^^
구로구,푸른수목원,4.4,https://lh5.googleusercontent.com/p/AF1QipM34BF11jk6-Q37986jym9PESEucV2e7O3BiaoK=w533-h240-k-no,서울특별시 구로구 항동 96-4, 별표 5개 ,넓고 공기도 좋아요.산책하기 좋아요.
구로구,푸른수목원,4.4,https://lh5.googleusercontent.com/p/AF1QipM34BF11jk6-Q37986jym9PESEucV2e7O3BiaoK=w533-h240-k-no,서울특별시 구로구 항동 96-4, 별표 5개 ,꽃도많고 나무도 많고 연못도 있고 넓어서 구경하기 좋아요.
구로구,푸른수목원,4.4,https://lh5.googleusercontent.com/p/AF1QipM34BF11jk6-Q37986jym9PESEucV2e7O3BiaoK=w533-h240-k-no,서울특별시 구로구 항동 96-4, 별표 5개 ,혼자 알고 싶은 곳입니다. 좋아요.
구로구,푸른수목원,4.4,https://lh5.googleusercontent.com/p/AF1QipM34BF11jk6-Q37986jym9PESEucV2e7O3BiaoK=w533-h240-k-no,서울특별시 구로구 항동 96-4, 별표 4개 ,푸른수목원 봄 정취 가득합니다
구로구,푸른수목원,4.4,https://lh5.googleusercontent.com/p/AF1QipM34BF11jk6-Q37986jym9PESEucV2e7O3BiaoK=w533-h240-k-no,서울특별시 구로구 항동 96-4, 별표 5개 ,꽃과 나무도 많고 잘 가꾸어 놓아 산책하기 딱 좋습니다 입구에 카페가 있긴하지만 음료를 사가지고 가는게 좋을것 같아요 안엔 쓰레기통이없어요사람이 많을때는 주차장 진출입이 어렵네요주차정산기를 조금더 주차장 쪽으로 옮기면 덜 붐빌것같아요
구로구,푸른수목원,4.4,https://lh5.googleusercontent.com/p/AF1QipM34BF11jk6-Q37986jym9PESEucV2e7O3BiaoK=w533-h240-k-no,서울특별시 구로구 항동 96-4, 별표 5개 ,요즘날씨에 딱이예요옆에 철길도이뻐요
구로구,푸른수목원,4.4,https://lh5.googleusercontent.com/p/AF1QipM34BF11jk6-Q37986jym9PESEucV2e7O3BiaoK=w533-h240-k-no,서울특별시 구로구 항동 96-4, 별표 4개 ,푸른수목원과 항동철길의 만남~이두곳운 꼭 같이기봐야합니다~~푸른수목원은 일띡5시에오픈해서 저녁까지 오픈되어있는 무료공간의 공원같은곳이며 산책하기가 너무 좋아요~~ 날이 좋을때 가면더더욱 좋을테지만~  항동철길을 꼭 같이 들러보세요^^ 운치있어요
구로구,푸른수목원,4.4,https://lh5.googleusercontent.com/p/AF1QipM34BF11jk6-Q37986jym9PESEucV2e7O3BiaoK=w533-h240-k-no,서울특별시 구로구 항동 96-4, 별표 5개 ,너무아름답습니다.다양한꽃들도 너무 예쁘고푸르른 환경과 저수지의 새들과 물고기들도 너무사랑스럽고 평화로워요.주말잠깐 산책으로 한주버티네요^^;
구로구,푸른수목원,4.4,https://lh5.googleusercontent.com/p/AF1QipM34BF11jk6-Q37986jym9PESEucV2e7O3BiaoK=w533-h240-k-no,서울특별시 구로구 항동 96-4, 별표 5개 ,코로나 시대에 가볍게 산책하기 좋은공원입니다.아담한 저수지와 함께
구로구,푸른수목원,4.4,https://lh5.googleusercontent.com/p/AF1QipM34BF11jk6-Q37986jym9PESEucV2e7O3BiaoK=w533-h240-k-no,서울특별시 구로구 항동 96-4, 별표 5개 ,무료로 이렇게 좋은 공간을 이용할 수 있다는게 참 행복하다고 생각했습니다. 그만큼 이용할때 관심을 가지고 타인에게 피해를 주지않고 잘 사용하면 좋겠습니다. 항동철길과 연결되어 있어서 함께 구경하기 좋습니다.
구로구,푸른수목원,4.4,https://lh5.googleusercontent.com/p/AF1QipM34BF11jk6-Q37986jym9PESEucV2e7O3BiaoK=w533-h240-k-no,서울특별시 구로구 항동 96-4, 별표 5개 ,"도심속의 정원,잘 설계된 호수가있고  다양한 식물,꽃이 도시생활에 쌓인 스트레스를 힐링하는 가족,연인들의 산책길로 서울내 서울숲 다음으로 최고입니다.옆집으로 이사가고파!!"
구로구,푸른수목원,4.4,https://lh5.googleusercontent.com/p/AF1QipM34BF11jk6-Q37986jym9PESEucV2e7O3BiaoK=w533-h240-k-no,서울특별시 구로구 항동 96-4, 별표 5개 ,무엇보다 무료이고  예쁜공원과 기차길을  걸어보세요나무향과  더불어 힐링장소로  굿
구로구,푸른수목원,4.4,https://lh5.googleusercontent.com/p/AF1QipM34BF11jk6-Q37986jym9PESEucV2e7O3BiaoK=w533-h240-k-no,서울특별시 구로구 항동 96-4, 별표 5개 ,좋아요! 쭈욱 한바퀴 도는데 30분? 자세히 보면 1시간?
구로구,푸른수목원,4.4,https://lh5.googleusercontent.com/p/AF1QipM34BF11jk6-Q37986jym9PESEucV2e7O3BiaoK=w533-h240-k-no,서울특별시 구로구 항동 96-4, 별표 5개 ,향기가 좋아요 철길도 좋고 힐링되네요
구로구,푸른수목원,4.4,https://lh5.googleusercontent.com/p/AF1QipM34BF11jk6-Q37986jym9PESEucV2e7O3BiaoK=w533-h240-k-no,서울특별시 구로구 항동 96-4, 별표 5개 ,자연이 아름답고 바로 옆에 항동철길이 있어 산책하기 너무 좋다. 저수지도 있어서 볼거리가 참 많은 곳이다.
구로구,푸른수목원,4.4,https://lh5.googleusercontent.com/p/AF1QipM34BF11jk6-Q37986jym9PESEucV2e7O3BiaoK=w533-h240-k-no,서울특별시 구로구 항동 96-4, 별표 5개 ,봄꽃이 많은날 단풍이  물들기 시작하면  꼭 한번 다녀오세요 도심에서 이런 숲을 만나는건 행복입니나
구로구,푸른수목원,4.4,https://lh5.googleusercontent.com/p/AF1QipM34BF11jk6-Q37986jym9PESEucV2e7O3BiaoK=w533-h240-k-no,서울특별시 구로구 항동 96-4, 별표 4개 ,나무들이 잘 자라 시원한 그늘이 많아져서 좋았습니다. 습지에 연꽃이 활짝피면 그 또한아름다울것 같네요.항동 철길 공사가 얼른 마무리 되어 멋진모습으로 다시 볼 수 있기를 바래봅니다.
구로구,푸른수목원,4.4,https://lh5.googleusercontent.com/p/AF1QipM34BF11jk6-Q37986jym9PESEucV2e7O3BiaoK=w533-h240-k-no,서울특별시 구로구 항동 96-4, 별표 5개 ,주변에 이런 곳이 있었다니경치도 좋고 산책 및 운동에 아주 좋습니다.
구로구,푸른수목원,4.4,https://lh5.googleusercontent.com/p/AF1QipM34BF11jk6-Q37986jym9PESEucV2e7O3BiaoK=w533-h240-k-no,서울특별시 구로구 항동 96-4, 별표 5개 ,"요즘 도심속에서 갈곳 없죠? 푸른 수목원이 있는 그곳으로 이사가고 싶네요.마음까지 푸르러집니다. 호수와 예쁜 꽃들, 그리고 잔듸, 운동하는 많은 사람들.추천"
구로구,푸른수목원,4.4,https://lh5.googleusercontent.com/p/AF1QipM34BF11jk6-Q37986jym9PESEucV2e7O3BiaoK=w533-h240-k-no,서울특별시 구로구 항동 96-4, 별표 5개 ,푸른수목원 겨울풍경입니다.겨울이라 푸른색은 보기 어렵고 산책하기 좋은 장소입니다. 항동저수지가 그중에 가장 볼만한듯 하네요. 온실은 작년 2월부터 폐쇄 화장실만 개방중이라 잠시 꽃구경 함.
구로구,푸른수목원,4.4,https://lh5.googleusercontent.com/p/AF1QipM34BF11jk6-Q37986jym9PESEucV2e7O3BiaoK=w533-h240-k-no,서울특별시 구로구 항동 96-4, 별표 5개 ,서울인데 시골처럼 공기가 맑고 깨끗한 곳이고 멀지않고 가까운곳에 힐링할수있는 수목원입니다 무료입장이고 7호선 타고천왕역에서 하차후 버스로 10분 거리에 있어서 나들하기 좋은장소로 추천합니다
구로구,푸른수목원,4.4,https://lh5.googleusercontent.com/p/AF1QipM34BF11jk6-Q37986jym9PESEucV2e7O3BiaoK=w533-h240-k-no,서울특별시 구로구 항동 96-4, 별표 5개 ,잠깐 시간이 나서 들른곳이라 다 둘러보진 못 했지만 산책하기 좋고 푸릇푸릇 이쁜 곳입니다. 입구에 작은 카페 하나있고 음식섭취는 입구 데크에서만 가능하고 쓰레기통 없는 곳이에요. 다만 주차장이 좀 협소합니다.
구로구,푸른수목원,4.4,https://lh5.googleusercontent.com/p/AF1QipM34BF11jk6-Q37986jym9PESEucV2e7O3BiaoK=w533-h240-k-no,서울특별시 구로구 항동 96-4, 별표 5개 ,또 다시가고 싶은 푸른수목원이네요
구로구,푸른수목원,4.4,https://lh5.googleusercontent.com/p/AF1QipM34BF11jk6-Q37986jym9PESEucV2e7O3BiaoK=w533-h240-k-no,서울특별시 구로구 항동 96-4, 별표 5개 ,넓고 좋아요점심 전으로 가시는게 주차하기 편해요
구로구,푸른수목원,4.4,https://lh5.googleusercontent.com/p/AF1QipM34BF11jk6-Q37986jym9PESEucV2e7O3BiaoK=w533-h240-k-no,서울특별시 구로구 항동 96-4, 별표 5개 ,꽃도 많고 입구에 기찻길도있어요~주차요금 받지만 한바퀴 돌면서 기분전환하기 좋네요
구로구,푸른수목원,4.4,https://lh5.googleusercontent.com/p/AF1QipM34BF11jk6-Q37986jym9PESEucV2e7O3BiaoK=w533-h240-k-no,서울특별시 구로구 항동 96-4, 별표 5개 ,아침마다 걷기운동가는데 좋아요예쁜꽃이며 상쾌한공기...건강도찾고 덤으로 살좀 빠졌으면 좋겠네요
구로구,푸른수목원,4.4,https://lh5.googleusercontent.com/p/AF1QipM34BF11jk6-Q37986jym9PESEucV2e7O3BiaoK=w533-h240-k-no,서울특별시 구로구 항동 96-4, 별표 5개 ,구로구의 자랑이기도 한 수목윈 이젠 자리가 잘 잡혔더라구요. 나무숲이 울창하게 자리 잡혔어요. 아름다운 푸른수목윈으로 놀러들 가보셔요
구로구,푸른수목원,4.4,https://lh5.googleusercontent.com/p/AF1QipM34BF11jk6-Q37986jym9PESEucV2e7O3BiaoK=w533-h240-k-no,서울특별시 구로구 항동 96-4, 별표 5개 ,"사진찍기도 좋고, 산책하기 좋은 곳~~♡"
구로구,푸른수목원,4.4,https://lh5.googleusercontent.com/p/AF1QipM34BF11jk6-Q37986jym9PESEucV2e7O3BiaoK=w533-h240-k-no,서울특별시 구로구 항동 96-4, 별표 5개 ,너무 좋아요 주차비는 30분에 1000원 정도
구로구,푸른수목원,4.4,https://lh5.googleusercontent.com/p/AF1QipM34BF11jk6-Q37986jym9PESEucV2e7O3BiaoK=w533-h240-k-no,서울특별시 구로구 항동 96-4, 별표 5개 ,여러가지 식물과자연을 맘것 즐길수있답니다.
구로구,푸른수목원,4.4,https://lh5.googleusercontent.com/p/AF1QipM34BF11jk6-Q37986jym9PESEucV2e7O3BiaoK=w533-h240-k-no,서울특별시 구로구 항동 96-4, 별표 5개 ,깔끔하고 식물들도 잘 관리가 되어있어 데이트하기 좋음
구로구,푸른수목원,4.4,https://lh5.googleusercontent.com/p/AF1QipM34BF11jk6-Q37986jym9PESEucV2e7O3BiaoK=w533-h240-k-no,서울특별시 구로구 항동 96-4, 별표 4개 ,산책하기좋은 곳♡
구로구,푸른수목원,4.4,https://lh5.googleusercontent.com/p/AF1QipM34BF11jk6-Q37986jym9PESEucV2e7O3BiaoK=w533-h240-k-no,서울특별시 구로구 항동 96-4, 별표 4개 ,잠깐산책하기좋은곳 자전거출입금지. 주차요금은 있음
구로구,푸른수목원,4.4,https://lh5.googleusercontent.com/p/AF1QipM34BF11jk6-Q37986jym9PESEucV2e7O3BiaoK=w533-h240-k-no,서울특별시 구로구 항동 96-4, 별표 4개 ,돌아다니기에 정말 최적인 공원입니다.사람이 붐비지않아서 산책하기에 더할나위 없습니다.…
구로구,푸른수목원,4.4,https://lh5.googleusercontent.com/p/AF1QipM34BF11jk6-Q37986jym9PESEucV2e7O3BiaoK=w533-h240-k-no,서울특별시 구로구 항동 96-4, 별표 5개 ,동네 휴식공간💛🧡🌳🍀
구로구,푸른수목원,4.4,https://lh5.googleusercontent.com/p/AF1QipM34BF11jk6-Q37986jym9PESEucV2e7O3BiaoK=w533-h240-k-no,서울특별시 구로구 항동 96-4, 별표 5개 ,산책하기 좋은 공원 입니다. 다양한 나무와 꽃 잉어와 연꽃이 아름다운 저수지도 좋아요.
